-63.169732284125,205354.660138264,823.3236354173
15.091353997635,206089.885827417,971.241862445455
51.64106585844,206801.151232618,1016.51280370069
62.873480855885,207472.778501063,985.3614788063
82.767905219795,208133.04544623,928.344739121005
94.059275214405,208800.809536287,797.5502293815
98.16552880991,209490.510386887,644.933326514895
126.52321483907,210183.301481154,569.45028314008
145.46428145217,210850.208439518,564.57177948665
128.30936782977,211468.565059372,628.85189474911
135.118376812005,212044.297187565,794.17972005981
140.262425866905,212576.774429564,902.580432476005
135.703098805915,212992.239005265,820.430319572485
196.63067493922,213359.562423509,811.325747420345
224.946538003845,213717.990397674,568.786448348075
257.541057199375,214108.636837729,215.284608287895
303.923309040745,214547.604319375,-138.639511971695
350.116755148785,215030.196092664,-503.628067394805
387.27782680749,215535.27616553,-822.05271997052
407.29407257862,216015.871542416,-1050.48279078501
384.920836123915,216459.046664086,-1283.84901166052
344.878569362315,216829.055122616,-1604.56824900077
383.210665254985,217146.26086983,-1904.52748905303
427.432675340045,217464.630931583,-2211.54715624306
454.98260601844,217750.051654218,-2706.84591295612
491.292641692445,218031.17823961,-3192.3110706697
498.36538061517,218284.814516315,-3721.40803585835
505.478050845095,218537.734005074,-4241.63885060254
491.44712925006,218727.240097753,-4800.17377177833
530.228585968425,218884.841853403,-5416.59095697452
536.99116597168,219019.687278307,-6141.71746638907
547.96139814593,219133.234690086,-6854.23943120118
574.320775133285,219281.432764241,-7454.51918804072
534.813671814585,219396.86799593,-8288.61328977106
550.24017271895,219434.98948841,-9012.78268572751
543.715380558045,219447.21098731,-9645.34996554399
530.316361960795,219410.282397356,-10322.4113879667
511.100425279245,219313.184193958,-10967.6956042178
517.22836252882,219169.792165141,-11623.7042553492
508.961054698435,219022.004963819,-12315.6986372162
528.2000236608,218834.751974167,-12959.8032201496
516.767415439985,218708.935796349,-13552.8346131982
477.05332417078,218543.874488219,-14121.619428294
470.308786139235,218294.048954663,-14579.6459517007
439.61828906982,218025.742381705,-14984.2634826473
410.133017354815,217681.275895482,-15432.569840237
399.343423548075,217303.941444536,-15930.5766651001
355.47804222038,216876.542209457,-16529.0715311581
352.003538125655,216491.418571765,-17167.3709688961
303.448970166445,216135.083351471,-17790.758425482
276.672252491215,215759.299487515,-18354.056403999
255.98681609733,215391.089622963,-18850.5089535269
217.037625802825,215032.076739074,-19247.5600748882
178.865021028415,214695.272245794,-19469.5368665817
119.62153231614,214362.924955478,-19629.1754071199
73.31935290522,214017.052367119,-19747.9467206296
22.55723077472,213615.377319647,-19871.499603882
-23.30074818104,213216.198108079,-19997.5621134728
-91.384825117115,212808.567221108,-20124.6165461087
-143.381845008675,212402.372775674,-20334.677522114
-210.236398787455,212010.795753953,-20567.862883763
-286.13058223372,211677.677895421,-20642.1188047178
-329.734917057775,211324.877414097,-20757.5695528558
-423.44036952841,211014.42479412,-20937.2743283912
-472.300556650345,210705.686557897,-20911.9077832838
-521.714964033995,210371.047446867,-20878.9841212334
-568.095680905315,210030.490379178,-20778.5754048612
-594.379180678925,209725.474684958,-20595.4548118845
-643.88198577303,209395.293754193,-20424.39404902
-680.684943397595,209074.262686031,-20241.7844056098
-741.14407317472,208828.343135546,-20000.7193955772
-794.503036654205,208563.453539539,-19795.6441646258
-840.853570934585,208310.813762078,-19571.7781825923
-888.974559547945,208065.902298204,-19365.7465482444
-929.363433589785,207784.523414534,-19201.20028772
-965.108769242525,207484.328650444,-19062.0801114722
-1003.08019576243,207297.292420649,-18788.8998650472
-1032.46382043557,207133.77231521,-18534.5481454275
-1062.08997921097,207032.609325598,-18219.2092994624
-1091.49058683691,206947.501662218,-17898.3995629383
-1114.23647316084,206870.201404243,-17570.8343426106
-1109.84021955109,206699.089530189,-17385.9673081958
-1113.99164212498,206688.61164794,-16977.2529068483
-1133.30372756359,206817.154082751,-16341.2783457909
-1128.15487151256,206829.692562905,-15967.1790231207
-1147.75780395968,206905.192728374,-15608.3077418746
-1164.83863374341,207072.543002615,-15172.8189518101
-1169.39505098708,207196.425716698,-14856.3708867935
-1174.657873595,207392.945432076,-14473.8679321795
-1170.43256595554,207623.361974994,-14090.7267049941
-1146.44162677373,207832.932747823,-13720.4587481822
-1123.17500793396,208085.673566068,-13345.6037961981
-1128.29740176391,208374.000040014,-12976.2086631113
-1113.20751316574,208667.099423821,-12582.3468473052
-1086.83536390241,209025.585306112,-12179.1619558081
-1078.42629109711,209410.37788831,-11810.093318581
-1000.77006473288,209768.656808049,-11527.5840884868
-1001.68222344583,210198.79372847,-11158.8666987875
-945.48771421016,210549.83858283,-10974.9960288922
-877.598280310785,210835.015885718,-10862.6377981655
-812.266505165205,211188.942181439,-10641.3893221534
-768.44488263118,211619.301897793,-10410.8815037319
-732.61122988152,211969.979840201,-10280.6081439318
-657.076103537325,212174.728696765,-10405.4505146642
-609.980874672155,212511.568290061,-10333.424598198
-535.896324841175,212823.182681384,-10207.8300049018
-462.769485891895,213097.201459861,-10120.6315312094
-405.729431226265,213405.766622137,-10004.7905704945
-338.13627525821,213689.919441842,-9859.12292649229
-283.146594935045,213969.436066719,-9683.65440988986
-228.45694052043,214237.847373223,-9536.09623714216
-170.830797847975,214494.981594893,-9397.19428062936
-93.518764775115,214748.62027344,-9239.16296747589
-32.922917755515,215003.795297988,-9246.37492707785
17.848347937585,215257.463158635,-9188.49661312067
93.22527298008,215552.753875624,-9098.03723911542
103.168097798,215861.712494895,-9030.5595416068
203.86757946094,216143.535339389,-9067.56003883385
251.84552653436,216516.553958113,-9000.52265466198
302.005354024615,216994.653986091,-8857.97697078436
357.368289370665,217493.819966225,-8853.62764750352
412.67399683693,218014.559637897,-8810.38669751364
456.422004857665,218565.730680503,-8795.42210333046
494.537842243305,219180.628809645,-8791.98312440588
541.381168167435,219808.812144324,-8829.8702899044
597.54293836924,220482.678356526,-8867.58039163832
646.31028188905,221161.119735796,-8967.9990643343
696.26001835985,221880.556932831,-9027.39470943745
740.008892147865,222658.916863948,-9139.35444427048
796.70066873492,223480.647291006,-9252.57152166046
837.548486674465,224378.287724953,-9382.96050777289
877.135680092335,225298.573123703,-9459.85477721289
923.874745108335,226164.642937466,-9597.91014915414
962.026754780995,227029.084262852,-9617.42840315636
997.170918861505,227892.239312048,-9666.27610401473
1031.1832932051,228714.58292099,-9759.91083301639
1063.76747509514,229468.204103124,-9802.41134989588
1113.10419311695,230137.023373557,-9839.17936320947
1148.24738762645,230729.618277442,-9859.09898648098
1177.83129828374,231241.749844803,-9867.81153390812
1206.63484121056,231674.066466867,-9800.92503287499
1244.64224124438,232083.55843987,-9737.4704730944
1279.08261493119,232476.327078718,-9699.30267310754
1304.98356151802,232817.808404881,-9560.34207632164
1321.49698796633,233129.309255905,-9401.24837174624
1311.79080473255,233436.658986932,-9234.86581992521
1312.50831157444,233686.440707584,-9029.6420701306
1319.27494544464,233876.386773477,-8779.52753815599
1320.81704924034,233985.269374832,-8549.29538268683
1325.68969019161,234031.560223072,-8308.45698061408
1321.52951939273,233976.376735664,-8065.37297257293
1292.29558411543,233923.581468401,-7942.44013219005
1273.88781910386,233847.179493672,-7720.935639738
1268.83689635061,233718.593173074,-7371.36345552122
1229.65742741976,233598.954082467,-7088.0295655284
1237.69194213407,233414.5243047,-6671.21946158493
1260.49353572357,233226.820885265,-6207.1067863471
1173.55498877971,233084.082435652,-5819.55543339818
1123.35917562829,232963.138309092,-5488.61458865437
1088.64366573793,232850.815626726,-5041.93076729099
1054.71021535798,232755.180784264,-4644.72332965956
1019.7110176036,232634.99133622,-4183.43202323869
979.38247671908,232500.108469089,-3783.22628774967
935.860981688745,232349.11435975,-3382.9702737093
920.888084311465,232169.623586647,-2988.5067573736
905.51605607086,231995.273909714,-2567.86653763374
886.458147316695,231810.100351719,-2138.01428789959
848.320738632525,231614.774066721,-1745.96326521846
819.17354904036,231426.39266537,-1331.17106713587
767.28942122665,231267.469398789,-992.606467871715
694.632686180345,231169.059073177,-783.762217349025
636.80690243202,231010.709773861,-439.211905196935
586.36318609605,230863.766473673,-170.537106175545
564.62782466649,230664.956452674,195.66276699749
574.77608148326,230474.493718071,541.351623859005
548.7195916328,230289.544829998,886.75188647381
498.84153936763,230115.480226819,1177.55663140557
462.32262298149,230010.442485807,1309.75358475213
451.69000250041,229809.359228274,1700.29360168905
386.741416615535,229679.523209049,1834.47142836366
333.508937981055,229465.817252304,2225.52300112497
305.87201094256,229223.650433039,2536.6235253341
316.622719209465,228944.822467506,2968.02047174861
276.211498654005,228631.089348188,3372.73869783478
211.18614218073,228340.029246081,3866.20545454162
157.602332092,228068.794272722,4248.92650410528
107.227732475785,227860.451710043,4512.4911051307
48.20911798013,227675.767068721,4715.6956526221
-36.29167456104,227477.437784881,4897.24529099187
-81.90633536509,227218.612878732,5246.66638887964
-69.671607010895,226920.802988774,5818.21330638403
-84.914555313245,226576.975029111,6183.48316770685
-134.602149819765,226376.147437956,6460.94374326971
-177.296043109595,226165.225656269,6797.30951339737
-207.429550345435,225827.059990199,7390.42599348002
-247.9432042008,225551.067971281,7972.97364599515
-290.81854861926,225319.270962434,8428.07587035229
-288.18994664178,225047.11660496,9088.08625245316
-326.079654227385,224851.542137391,9441.20434006218
-344.18522780791,224583.682101576,10059.3152156287
-355.911203038425,224310.867066489,10597.825279741
-413.92889558903,224158.522620807,11010.0251121822
-503.44834890503,224157.651042726,11155.2222160849
-592.865035424035,224354.562429454,11062.5208460516
-621.805632403305,224265.646839982,11345.4928784502
-650.025012109485,224146.484871073,11750.4147641418
-653.872000429185,223822.338342666,12495.8853094209
-651.182525294125,223533.931109419,13182.8406374973
-598.5791734598,223178.051192162,14044.5468030642
-580.68246513128,222955.974558949,14628.7932500012
-592.67981312798,222712.219555867,15123.9714684978
-592.705467005125,222586.638952884,15739.7165488367
-651.888719738035,222727.56377023,15806.7824922859
-691.525780909515,222556.117871232,16283.3673259287
-744.18724516392,222645.422695981,16318.8039824173
-784.998519773325,222302.376189569,16906.1506867692
-817.16473704881,222050.784225732,17392.9313071898
-867.145317583255,221885.704467041,17737.2852248933
-898.216949924675,221797.305717444,18064.5643179693
-891.504510435895,221783.666069654,18172.5117747114
-942.320489033545,221925.586730292,18196.2623828595
-925.176554312035,221814.46129254,18555.7256788636
-885.59158604859,221543.081003897,19169.4876088182
-815.762747307005,221086.674734139,20030.1022130107
-839.52332944752,221003.176994832,20351.5794439605
-858.271083699395,221203.927441042,20226.7349872148
-834.62068148821,220953.651094512,20838.1841038072
-821.684368017435,220777.493673413,21655.8776733757
-826.131922755705,220674.206560221,22180.35171405
-877.808215624645,220370.431012477,23112.8539051956
-925.87877881542,220757.190859776,22949.3778158514
-873.97037638902,221351.081724519,22177.4713659414
-790.734296469615,221067.495108885,22959.8746168818
-794.73516498468,221162.908057623,23023.1326121524
-1145.17734482702,222008.514041599,21880.6454757123
-1167.20156001261,223001.327456562,20870.65562773
-1044.83763364072,223068.887104907,21091.4034406836
-886.491432976585,222831.411344054,21652.4597688169
-787.334523330425,222543.991887224,22377.2906871716
-729.35805411217,222113.770417561,23369.872159326
-643.775877379365,221781.732154262,24057.1953335884
-657.892619260325,221886.43050677,24174.0696681655
-639.65807285816,222016.179317611,24298.6524842969
-660.120850251195,222129.534328072,24527.3257197661
-637.62126477977,222236.0835817,24695.1481927579
-558.225264710545,221801.517345077,25585.6745208914
-602.246259976755,221991.969517099,25489.1451818112
-603.882449706455,222184.644304771,25094.2835682323
-552.18174860513,222504.438732595,24697.2456177974
-462.260810068865,222744.579572498,24327.5013386562
-360.08482746329,222371.853510231,24871.941892072
-504.30883765493,222363.08203431,25058.6189178937
-601.712481319785,222919.032341995,24389.2083250962
-565.911107112975,222925.583281653,24695.6197940849
-114.05294809144,221744.903805583,26810.9572052637
-21.420788642975,220750.794287308,28330.5020287158
-93.84866738489,220582.069080761,28741.4514579898
-133.361664326005,220552.236750109,28974.0896745952
-77.0518269377151,220505.771644118,29103.589633662
-25.0901224002551,220540.287061276,28997.6290929503
-27.9319814109551,220561.059844091,28847.0931445633
-36.627653001905,220587.748806756,28482.9174827756
-86.09343108466,220816.823189531,27920.775189835
-79.86136654665,220778.282421638,27627.0704933497
-64.07766486011,220592.391690298,27655.2315850529
-98.622222154405,220593.924658261,27408.4646714689
-135.67562284202,220721.838579156,26897.1215077929
-85.27714726361,220713.231546012,26495.8124844209
-92.74781999388,220527.264662488,26313.5769452364
-129.15056233743,220614.05944237,25727.2723927877
-183.001601877505,220570.327192639,25431.2573433096
-53.7937045436749,219769.322285676,26352.775186078
80.2108891656901,218909.465355951,27063.3418176968
125.07461832679,218672.214596309,26751.4694078471
94.1599791883401,218637.583804618,26252.2048539239
81.5775425717901,218645.055568392,25564.9183146481
83.5632008100751,218438.132289819,25289.5045145303
49.8607170422601,218389.402092575,24851.8201894412
-29.15863340125,218458.049960697,24195.5083132587
-106.99286549371,218540.917905105,23511.2660414328
-124.85865797941,218457.642825904,23085.6453507521
-82.592141210415,218034.359025529,23345.195998471
-43.65859435888,217343.187684664,23881.9668377128
57.391464524825,217007.744305647,23976.4477923902
84.289000907415,216725.449617985,23842.3974808678
108.148060763145,216503.931008226,23650.9906115856
178.21295360393,216136.682029404,23697.4965665528
152.527395339675,215771.698729321,23801.5343960499
113.505554581415,215452.909884671,23840.6889609199
194.90452050446,215037.391928455,23956.1603925033
210.969840606195,214677.229025126,23901.7681247321
248.47065303883,214431.330066431,23685.112890889
286.588609566575,214160.20384846,23586.5011749973
309.56798471242,213867.299757016,23550.4760882922
338.69092288209,213679.044525786,23307.242779567
348.21155805279,213502.185168404,23051.4759313036
374.116261451205,213501.369272191,22423.4370063863
402.57417219027,213345.739060785,21984.6532716983
378.74584486439,213079.085098423,21750.981738654
416.88526336546,212790.816527082,21618.2938234806
444.576515092185,212514.121949058,21556.773861546
483.33633646291,212283.167978892,21392.646654471
513.6620462435,212112.445104899,21101.2715709877
490.62224959673,211851.300932992,20824.6801937494
545.26749257933,211641.440403094,20685.8305741938
574.987044895765,211388.960588284,20474.975502967
604.07298587005,211194.097805714,20237.4067593708
617.68192211244,211023.012876458,20107.5320644214
655.180369145185,210837.801403598,19901.0965617847
600.374800197305,210672.581520915,19673.4213064187
621.26408061383,210494.703607101,19493.9430493951
647.21493802177,210348.567548767,19276.4658722191
654.70271186441,210189.062894059,19105.1374172036
630.09096895386,209993.911731475,18823.2331574565
631.05975370582,209826.816112078,18610.8813137437
620.874431227375,209644.084055358,18445.3967216105
581.585786171345,209488.499927287,18315.2241364591
558.957759044175,209314.541260232,18211.9377244948
558.14122675675,209159.691524777,18138.074865198
510.249393711725,208975.575885809,18074.0606045396
462.633684109975,208770.243191791,17974.4317600693
427.595117134545,208622.060878135,17925.2858454505
421.61051295879,208451.627818635,17803.4381648439
386.85466096349,208340.42800551,17695.7559398835
332.3087360646,208200.804593197,17420.5509630545
300.490396008605,208100.040025491,17239.9633091881
310.974442431795,207963.417840729,16989.6067875287
301.211728128375,207808.924566179,16661.9455741495
303.878569633115,207680.164460468,16387.2169139872
312.550304525645,207500.081104999,16186.336380722
293.30211911721,207350.090967667,16072.8312667543
255.765653416205,207165.393318854,15955.9491623576
214.904216206425,206977.119840254,15762.6820474116
213.49356658323,206830.947447301,15655.2241721278
201.33600746793,206611.416893205,15510.6010619931
217.7783482385,206493.261339004,15275.4191029595
264.122719448485,206343.311965618,15079.0045970794
271.781294598775,206246.020724829,14756.2807330257
340.0168255941,206150.098996465,14562.916575948
358.161659070465,206112.998962504,14434.3741069038
397.8533927831,206049.573693043,14230.2851461114
386.307450766435,205926.097441238,13858.2666376753
341.167736198935,205861.587200837,13835.1351834392
360.484455259365,205750.710789337,13698.7057412229
410.101765806315,205654.252954463,13501.2758570719
398.74888547591,205545.625038872,13377.5362397436
398.870626269595,205395.122299948,13259.4810239953
355.482462713265,205351.497344624,13265.4587693948
322.99023546788,205282.734343809,13189.0270791917
308.231177087285,205212.098615483,13072.8385990489
325.14534446103,205096.63449102,12835.6268651918
330.145876024845,205057.088866579,12651.2548387407
370.27547595652,205074.93106028,12544.4434078112
322.909903528105,205036.119627474,12619.8959483496
230.777180266405,204985.247228237,12698.0302814426
182.43946161205,204862.412229495,12811.1742578165
109.478051575245,204740.246972419,12827.081584224
81.641389595805,204604.351353032,12707.1100522334
33.53900283172,204519.307587473,12425.4995371648
139.71188511613,204393.039934105,12088.8895290077
204.505885161135,204349.014952334,11878.8840239489
195.15566589913,204295.31109544,11837.1888716215
212.71470290255,204209.254170139,11445.169441716
177.399548679945,204185.368299105,11374.4131608187
106.389541650525,204073.811755628,11402.2501099148
90.08822708152,204022.820294616,11433.541466041
14.33920873448,203981.017140029,11510.5111312221
46.371483860825,203866.948635734,11420.5302493446
37.32146940316,203806.943245312,11194.2927054551
33.83809892388,203844.004637783,11125.7962416985
-15.141519910895,203866.033371744,11029.2095863949
-36.3727607343,203833.014703882,10957.5399916921
-100.436724606345,203737.788087257,10820.1949420494
-91.380028059635,203687.431223723,10588.5435952353
-17.63594231581,203656.923593488,10262.8677253703
4.87176524534,203698.508480856,9959.06909786084
87.71462448826,203689.439704426,9645.6035525349
179.28312809702,203685.338643225,9433.06920198746
239.470616764275,203729.145327961,9414.77700034334
128.390258542815,203751.844357944,9325.18928282333
38.42962501848,203716.384595187,9174.02148886188
38.662601447515,203795.84073737,9145.92668246606
57.44263424224,203802.130371015,9020.72731524601
-24.938650672285,203854.552229758,9167.47318294754
2.58278256933999,204014.21472135,9032.99774877044
91.48240835338,204032.034596145,8290.46676389784
127.340935347915,203765.123649981,7444.11785662591
225.896624832865,203678.301008736,6652.52105165084
245.368632064785,203668.21142753,6124.97345099752
259.97813577353,203644.470068957,5595.99019506502
288.104020343535,203645.640182148,5155.20485170175
245.23850304628,203591.448614471,4546.39638163231
306.994830491185,203958.971874772,4825.46671231117
423.51691263204,204027.192319994,4439.97392757361
382.56521034896,204172.382960458,4452.5061320192
291.991918375805,204310.827001172,4227.62323011902
198.257394235,204385.411917006,3725.55042088196
138.190942925515,204638.577360973,3814.7099325556
33.93489921499,204842.601526152,4171.83026904844
36.111099138345,205060.295416805,4160.35674448928
134.31642563576,205081.622843931,3528.56227571258
285.62458543036,205005.682231506,2594.50114579402
322.844390122935,205033.175605716,2082.04661410846
358.12486948254,204865.199421486,1099.04306905367
250.41276782097,204778.878760723,236.245167633785
275.35381812629,205108.485855635,645.81192018132
253.654022725795,205615.948761896,1146.53297847331
62.6983672762599,205823.030274899,1293.56063796436
88.4558515867499,206027.532340304,1840.46477524293
46.7421194959699,206066.107616311,1714.39737472953
26.6462982271399,206133.536469748,1834.61295701945
-23.425971921155,206331.933312147,2312.4908858741
-156.59511124827,206145.116971781,1583.58380817121
-229.360195302795,206152.048317876,919.35686555158
-121.011359352815,206243.379353888,278.321048852635
-81.3266787723451,206220.401010154,147.84061607126
-49.9534413805251,206247.25579486,182.071644137745
-120.0944002695,206142.322818314,-217.77293498441
-103.2410254398,205979.954061885,-1093.99997906484
-93.9501852242401,205869.703354976,-1073.69262015011
-264.99948881957,205901.064193343,-935.663270920535
-372.680490221055,206002.05813306,-917.965547716655
-425.77126240825,206153.994929347,-1074.13341164661
-410.42026767451,206655.059984366,-716.058250899195
-357.838186770475,206880.524571449,-516.17452939314
-529.398306312545,206778.358079155,-929.939228462915
-548.994772008145,206764.460448175,-1363.11326271047
-360.141368471585,206845.323509673,-1155.23856773765
-402.211633246065,206755.641857507,-1742.4695762067
-488.477579504215,206820.173774116,-1988.00251742883
-420.84029811655,206929.644278939,-2539.57293936491
-351.735519103385,207016.388564932,-3167.98344961111
-327.21640114455,207088.17564558,-3506.33419993992
-400.866990647905,207358.166643873,-3147.28192695196
-473.251429737405,207561.632930261,-2827.03591093947
-434.38695432953,207709.112652788,-2979.54758222264
-420.014014904275,207789.154012794,-3026.1889701373
-357.303688113165,207848.650628006,-3379.4192364496
-466.757099554075,207989.481765798,-3649.73281587676
-491.193831584435,208093.209755517,-4527.63181890624
-421.89726745003,208187.839329528,-5108.96739943796
-433.70073216499,208299.411893013,-5040.52932086233
-460.008962625125,208590.538736501,-4983.65771977318
-470.611358552055,208374.795485788,-5601.13428829171
-417.09888039885,208176.161112848,-5708.94784043064
-378.634526406915,208180.97710457,-5698.1990823487
-394.933693122145,208232.258208909,-5813.89850888636
-495.021947502585,208347.83506864,-6359.1855684688
-499.318847691185,208532.670193346,-6630.54069133258
-399.16764518286,208621.187087048,-6907.71551841695
-408.92764954635,208722.934743439,-6869.28446885792
-121.57895041839,209052.940621361,-6551.00007499875
-342.87062645093,209133.801428993,-6956.94794571467
-306.25332842324,209096.656291207,-7309.89957852116
-320.408613512585,209117.03963666,-7594.06437430512
-398.387154875645,209349.286301179,-7531.60955597822
-390.06051327491,209785.440667509,-7355.599823292
-431.28485936772,210258.61892666,-6858.03880011188
-318.698921907685,210333.160132289,-6805.72308068332
-260.434380774255,210271.875815865,-7090.25348756018
-270.20503827161,210520.161781086,-7021.42394192852
-375.626908299535,210748.940851084,-7204.5675616645
-421.189486134205,210870.078434668,-7470.87894410971
-391.763862913625,211200.277899921,-7570.64093011522
-582.11146482449,211790.459053464,-7426.61863155258
-391.855163815635,211525.613942877,-9002.05649943538
-163.94707668322,212045.850368544,-8131.3644336742
-303.72377066431,212777.825535548,-7922.03095506772
-311.20448143613,212479.562960837,-9332.6862819464
-238.604379054605,212341.019590997,-9723.19980684628
-248.77989097627,212534.40551152,-9894.10240816374
-624.994571332505,212560.000933914,-10252.7711009706
-448.591850976045,212999.235291636,-9326.05954679257
-462.560559903665,213380.257976349,-8936.57713747164
-511.897026146215,213544.3942276,-9080.43380614012
-465.916558789055,213620.70131799,-9432.48665435041
-557.641907625255,213587.65984754,-10005.6968985298
-607.048344207595,213554.792564167,-10480.8484213117
-633.88257025354,213938.623950328,-10217.1455769082
-698.797665079655,214577.01507768,-9192.83629480187
-687.501060726745,214939.589270982,-8414.25500223068
-604.910128719355,214978.89786071,-8272.63162222417
-540.100108666785,214904.69673929,-8136.36758131287
-507.38303591645,214996.878292268,-7903.03488683356
-320.836145739015,215010.09155409,-8009.09079887869
-489.14670166068,215601.223429432,-6753.48083883547
-645.381718873875,215429.640052333,-7901.79972514599
