-34.5007488657285,-153.494365806125,-153037.503280215
-51.5972560023256,-52.2087978147856,-149188.210888855
-30.8867132996053,-72.2633521177314,-144802.85122094
-32.3041169275312,-6.80957609295216,-140328.368415368
-55.3699949941749,144.519265822317,-135581.184407501
-47.1780185967927,57.6873351549897,-130580.246703885
-55.5470081436376,43.7376283171171,-125707.929658355
-59.0234726833473,62.7001344282742,-120631.896594101
-40.2476916745081,-30.1064362269358,-115353.906020701
-59.5409791253282,-86.3215607161386,-109936.785946642
-48.1371284644643,54.7942739264552,-104786.12580272
-61.1811493541968,289.653851315456,-99484.0644596929
-46.5442135134294,138.882701446553,-94141.5327688749
-44.165439452736,129.999255084406,-88451.6870034681
-52.4101376958208,200.602859408421,-82624.0258937263
-47.2530308148275,148.849582655846,-76561.0475225379
-41.576564393756,102.26360693149,-70403.9368927277
-56.5844841284002,44.5993845986864,-64077.0147638849
-59.165363762128,11.9959780907745,-57858.1575614956
-45.61444764255,-70.6107084066877,-51419.3016664028
-32.9911093747929,35.7298857512237,-44870.4917777529
-25.9279545162181,-30.4570520363984,-38265.8860905183
-38.8288207871364,110.39613854395,-31613.7477292241
-34.8275861016136,42.6525423597826,-24909.5451769809
-28.6315427293991,-28.1183099842582,-18022.3487575055
-30.5742032397261,-134.571991756032,-11089.3753523848
-30.3383298057483,-172.503442942516,-4001.12028980367
-37.0622922798534,-178.087715338162,5125.68889647898
-20.5955878677136,-195.106298631792,12072.5227230377
-15.5785112914801,-15.0484517690833,20288.9503854387
-20.1758929348388,-106.489331791737,28533.9228961282
-17.0032325451753,-167.873371208752,38719.2336830663
-16.2029105024198,-101.058897998363,47372.6425146189
-15.148055154733,-231.550901727447,52701.2992001798
-12.0188540037614,-361.099385514476,62045.1711352573
-7.01468366510005,-529.160007330883,68293.0910362688
-3.04473238725099,-708.252507202216,80307.5409664394
7.04829022934581,-692.532305233968,91754.8316505433
11.752371735244,-536.232524736254,108906.329408394
7.10056446815396,-628.940945100506,123567.651156859
22.4321674795031,-526.02236430466,133619.656458442
21.3107244550466,-680.352247035313,141997.797097875
27.9132228849254,-749.096027206882,148600.671277991
23.777614129188,-685.224850011115,152154.425921101
28.9356260109064,-589.434496117998,155282.927548528
31.2658956095941,-469.128654788027,157707.051984452
31.317161290117,-304.504806820991,159360.182703198
31.0671347230891,-127.9990688852,158501.905488463
28.9645944479492,74.1154365706991,160043.025251445
31.2780221104338,52.2321259510416,160039.576419512
40.0446565411378,-125.134232145824,159720.087478309
44.7741180122617,-105.680425559031,156137.999115379
47.7833831020755,-530.396370459897,154331.363820218
45.5290666934685,-152.788592600327,154965.622529303
46.2358802245544,-46.2734392513111,150849.958805625
44.6677607942213,75.5327045360042,149012.808401096
45.9699177372801,138.161942834791,141164.483245482
