-10413.35829165,181216.63158675,-235.5240376
-10167.5311817,181667.58149295,-249.0847802
-9853.3150824,182208.7191718,-359.21612055
-9602.07692695,182789.9317162,-394.37687335
-9351.37987605,183379.94549175,-452.35236085
-9248.8681712,183955.39361625,-427.81492595
-8974.08644635,184539.87487385,-397.66767245
-8695.9255788,185135.02362115,-396.5081627
-8388.6223662,185682.11345005,-448.92904635
-8119.218558,186354.6843198,-386.33760575
-7995.19518655,186936.70299955,-344.66151245
-7833.61474215,187482.04804235,-326.10935645
-7683.85025425,187932.84334725,-372.77686315
-7486.71151085,188446.20800685,-459.22107575
-7193.3555441,188988.59353905,-548.31559635
-6943.9173895,189477.9176965,-611.7352582
-6799.7406343,189939.87742385,-634.00888835
-6622.75527465,190403.8027963,-600.6260505
-6433.43493985,190906.6324816,-510.3830631
-6247.20663105,191398.838849,-421.4431438
-5974.00404805,191992.507841,-302.797689
-5742.52173015,192551.38049755,-216.6185072
-5579.90324845,193144.5967286,-126.2650903
-5399.4504025,193601.5098278,-101.1092502
-5202.80859185,194098.3763201,-55.0159769
-4995.02444465,194622.0992668,-17.21595905
-4871.2219322,195107.18293145,21.7766974
-4749.5286232,195533.48497325,67.61598285
-4576.9494006,196109.8054908,146.37430225
-4426.26834785,196583.62534645,140.67614005
-4206.69033005,197132.0072005,165.6884218
-4014.4436135,197635.9632667,179.52523815
-3764.83981465,198213.14513435,247.54981015
-3554.6593473,198775.5515349,299.69462005
-3451.2310776,199187.19958205,220.71544165
-3343.02121055,199561.5003723,70.2994197
-3159.59781105,199983.70547965,-23.75338545
-2953.6799224,200407.898318,-81.35341265
-2765.375539,200784.3524835,-195.33874255
-2560.8159332,201194.07905735,-367.85170745
-2471.90914275,201524.4951643,-513.0112852
-2354.2685964,201927.3861521,-606.3904704
-2211.00840605,202250.9004153,-630.54140205
-2039.6991227,202695.87608555,-591.3278866
-1884.3248162,203128.69346785,-547.2002584
-1747.18242015,203607.89124015,-424.34743965
-1565.15043235,204053.05464055,-366.23943675
-1397.56262315,204563.7579492,-393.3057072
-1310.21288865,204945.63420315,-355.3179592
-1130.4447056,205322.2760988,-391.39527685
-949.92560195,205861.348746,-264.04797745
-758.72796565,206346.21155165,-268.31055615
-658.5131944,206739.07554085,-321.29463025
-473.3891806,207132.0168307,-380.760916
-327.32408095,207534.96303325,-377.41490215
-193.72647185,207887.2662671,-326.59524625
-42.6368299499999,208251.8603043,-321.58174695
63.3975759500001,208754.94397745,-323.30444715
217.4798573,209307.33442235,-276.99031485
328.5940202,209855.9150495,-109.55710695
469.86647955,210307.6600481,-46.9767093
568.6456673,210704.8970455,32.1570704
684.7954154,211155.7586081,85.5607766
803.51817085,211623.10729505,-89.08347765
951.4164002,212078.4412524,-211.6270938
1114.02383895,212349.9432211,-328.00874385
1155.8876624,212885.4158666,-316.74493485
1258.1012076,213261.3178846,-318.6332793
1367.54788505,213637.16468785,-380.48484225
1474.97370265,213971.070367,-412.57565495
1569.30258155,214162.996838,-530.0174282
1621.2596613,214501.76141515,-535.85914875
1705.2081672,214844.3910248,-531.77325725
1705.694057,215285.56792025,-451.435796
1722.9873167,215916.5731262,-161.54731555
1812.57877005,216444.52552275,-51.9902086
1873.1493508,216797.0054438,50.1570789
1997.17272225,216991.35032085,102.15833045
2098.52491735,217199.79704505,105.5926879
2155.0096066,217413.9308885,44.7018616
2187.19980585,217755.2243012,-22.36197375
2258.86855135,218195.3300305,-8.23804070000001
2349.718901,218554.9326543,-37.987748
2377.988853,218696.7020464,82.61230895
2418.1189333,218867.293538,184.9473266
2445.89195255,219118.92923965,152.0835074
2520.05640475,219148.7562476,50.3116802
2549.43065175,219290.33790955,127.07122565
2612.66258345,219571.13804215,332.1277642
2690.8356265,219948.98361935,460.63457335
2719.77919845,220158.9873995,446.576898
2786.63321775,220222.49540495,449.2492919
2863.7903094,220281.24389895,418.36216075
2924.71426455,220284.6340846,314.3044429
2993.3241129,220069.57263335,72.3092366
3037.0100231,220159.94813615,94.00863335
3094.59900735,220321.0095619,50.07977825
3117.32539845,220500.22559745,38.9153558
3137.5450399,220552.65752405,36.23191895
3214.2051988,220634.33118225,60.63683845
3275.94633225,220679.58519135,146.17552915
3352.6175341,220622.93485785,146.0098849
3398.1144881,220539.05260965,187.67493525
3515.53417545,220638.88087765,203.2565377
3574.79064515,220580.35324265,75.5116921
3625.0912824,220550.7470937,54.3975717
3694.93794115,220523.4268354,21.83191215
3764.61895565,220522.190025,-68.7092349
3796.7428972,220434.91759115,-263.3301857
3794.34657705,220233.75921395,-419.86400195
3844.5146989,220271.08438495,-367.067658
3884.47913495,220399.82309605,-240.04060415
3897.1233127,220535.89432595,-101.16446495
3989.5307183,220603.2231921,104.36692045
4091.7000917,220719.73735755,307.49094275
4091.07064355,220830.0232992,382.31797195
3962.21046,220809.8588725,433.04928425
4014.78594495,220830.58648965,467.7351902
4052.983509,220851.1374196,496.87753525
4119.20808015,220801.89690555,460.72291695
4213.24984235,220703.34961975,437.93026815
4283.0744152,220630.3005055,418.4394614
4323.4474404,220668.4649407,499.99164715
4310.62657545,220687.11648325,516.79901705
4372.95298525,220789.06499765,677.5070684
4432.96037555,220851.711653,811.35866535
4530.5248388,220802.47113895,880.95133625
4618.32733425,220729.21220865,893.09858125
4691.76295175,220747.87479415,952.73051125
4758.52862745,220779.06008495,1106.5919336
4724.09670935,220580.4305433,1079.5146202
4829.40228055,220369.6206278,989.76856555
4950.60969975,220134.17389085,915.36116845
5021.46126695,220015.0315033,773.41508915
5119.96438095,219828.81423745,552.55608915
5247.168122,219466.56130565,460.89960415
5494.5743738,219238.01641245,437.6983662
5541.794028,219125.04703395,443.03211105
5587.7327,219270.9354464,556.2333915
5648.67874105,219284.7612198,620.7904772
5742.4223436,219181.4433796,648.3315945
5835.3598108,219093.453154,663.38313535
5928.30832095,218899.318093,494.93397605
6022.39425495,218689.51308595,468.0223069
6100.5452121,218552.05044435,470.6284431
6202.21765275,218404.25160155,459.37567705
6289.7992892,218361.0405382,440.2603306
6373.8582246,218326.0123008,480.810043
6486.0987684,218116.8588278,487.71188675
6545.9294715,217973.57655155,520.77447905
6706.43874975,217961.992497,521.6468721
6784.7001364,217838.10164095,511.5536158
6862.3762467,217797.6513151,532.43583425
6953.97751695,217660.4978761,544.51682155
7031.3112958,217566.09169655,515.5290778
7090.18126225,217480.078159,382.1523277
7153.70031065,217467.38980945,261.28723995
7286.28196835,217214.6498128,165.7988513
7377.4636065,216757.70358475,-2.7607375
7491.5814518,216485.49486725,2.44049195
7551.9863883,216381.2604622,22.5497039
7653.9790745,216166.61864305,23.9632015
7738.44659905,215983.9572071,-1.34723989999998
7840.6932731,215681.52393545,0.209816050000023
7931.0687759,215445.88946835,-126.5742929
8022.924034,215186.1924132,-134.69086115
7993.0859831,214891.1027033,-89.39268025
8067.87988345,214687.90138035,24.9128952
8169.6406677,214469.3945287,58.6822363
8278.55728355,214258.8275581,80.05034455
8403.905809,213979.8163834,105.0405404
8495.0984901,213807.3034185,114.39391905
8634.64824925,213549.9585117,85.3178317
8745.05566335,213259.91542995,40.89204385
8810.1096818,213002.46009365,117.26508605
8927.86065765,212720.37897885,238.11913085
9057.19568805,212380.52114965,309.74370455
9197.3859383,212109.54924255,300.1032092
9387.0375616,211808.8828429,381.9977264
9503.39712575,211423.2188571,357.5044633
9626.90147855,211024.8996506,316.28113095
9703.8597971,210686.4994908,299.69462005
9841.33348165,210391.48708155,454.18549055
9993.8918359,210178.25876,451.8554281
10171.89314695,209866.7150546,573.8800256
10317.10793945,209602.53456175,506.8272332
10571.0405747,209320.32093155,534.35730755
10729.0872751,208986.64715435,514.7339854
10832.8468333,208673.35866285,561.7106947
10978.47021495,208287.80510655,485.65789805
11176.16110585,208014.7460819,453.89837385
11324.8102558,207790.8613136,490.1965505
11427.3550895,207520.62928415,517.77079665
11572.0398204,207261.3960329,579.72174615
11757.13070535,206955.9701218,591.0849417
11915.88415455,206697.35527575,609.7696131
12105.3701336,206460.1195809,549.8947382
12242.64504505,206227.753827,571.48370545
12397.48928995,206023.47029495,520.7634361
12581.13354845,205818.9879898,556.73032425
12761.4317931,205557.9547377,592.84077075
12969.27115505,205350.38040655,553.0530219
13159.9497727,205114.32630735,489.6664889
13347.0615175,204900.86608385,439.0235202
13470.3229254,204622.9260753,377.3817733
13635.18312595,204317.5885078,453.39039815
13810.30222705,203977.1343593,415.86645405
13989.8053793,203654.2826731,324.9056749
14195.712225,203332.32546585,260.7682213
14508.57004145,203109.5118637,158.0908722
14618.04984775,202783.1043476,167.8749259
14784.30146,202390.0194994,91.07120865
14964.93099315,202158.2500648,28.72271295
15153.94212535,201937.6340097,-33.11780705
15231.28694715,201835.8621825,-13.9362029
15410.1496083,201601.74059955,-116.1276622
15598.2993904,201367.5527589,-154.78903015
15757.9583615,201126.91583545,-206.3706496
15901.3179384,200858.46172095,-231.3718884
16036.8370208,200617.85792635,-334.3584401
16177.57941855,200457.55846415,-401.09098695
16400.29363415,200219.87000835,-419.31185445
16574.75015825,199941.96312865,-579.5781878
16711.0532901,199678.9531885,-658.28129245
16849.12329395,199510.00709645,-650.28619665
17020.06815995,199358.7959821,-757.8555726
17180.72099655,199275.76404105,-868.18568605
17308.48792805,199165.62165775,-867.47893725
17473.2376991,199092.76027365,-945.72928095
17558.8868193,198918.0939335,-1009.04955625
17773.848884,198856.08776925,-1103.2348768
17945.99743155,198851.7699758,-1085.4557273
18119.1619305,198761.7920192,-1039.141595
18276.5681398,198652.89748925,-1045.18208865
18589.5032569,198397.18693905,-1197.8067006
18734.5192763,198235.34146385,-1338.63744195
18856.9193341,198172.7610662,-1345.08652475
19028.97953805,198042.2996549,-1374.2951275
19228.647117,197997.7303087,-1382.89758555
19421.2582509,197941.95236825,-1440.91724485
19625.309881,197868.3511065,-1445.1908665
19789.2976885,197813.01488405,-1555.4657652
19972.721088,197775.60136945,-1569.4461399
20133.4180964,197710.9448972,-1584.1995211
20280.69792055,197630.9055956,-1666.39219795
20387.052572,197606.26877415,-1616.74309475
20568.58762705,197447.00734925,-1563.9688367
20781.9042922,197332.9447187,-1543.9369254
20938.7804399,197203.15692735,-1540.03876405
21057.12773505,197129.2685489,-1421.98962855
21146.55354415,197050.98507635,-1420.42152965
21198.58792455,196912.55065515,-1482.7148106
21261.73151265,196777.9039658,-1592.4817336
21428.94386155,196647.54194105,-1633.99218265
21594.9083571,196558.3480339,-1650.479307
21727.8213033,196522.27071625,-1539.2105428
21840.8790254,196423.5357003,-1503.57494315
21965.8631335,196402.94059855,-1487.4632791
22056.8349556,196285.44361055,-1507.81543595
22135.3282442,196269.16630225,-1494.3540799
22242.56633165,196221.99081985,-1537.7087016
22303.0706547,196176.49386585,-1459.7454746
22420.943103,196140.3502905,-1388.3417599
22621.78123465,196105.13432295,-1345.0975677
22828.21814195,196069.66436755,-1249.14537515
22985.900425,196014.53796115,-1341.28774995
23110.8845331,196040.3674212,-1332.2435739
23194.62322295,196081.01652015,-1380.88776865
23245.3876641,196183.47301025,-1284.9134902
23330.76071055,196168.23373925,-1312.6975524
23403.00368945,196174.50613485,-1259.2275885
23657.1130119,196204.9073762,-1173.423867
23859.2431687,196205.1061493,-1126.50237245
23971.9475164,196266.93562635,-1077.0189135
24013.3806648,196308.89883635,-1110.99807065
24147.07766045,196306.95527715,-1133.3379585
24248.8826165,196396.3258715,-1051.509699
24234.4826097,196455.7811143,-894.1918333
24410.8606071,196577.04374825,-808.44332655
24530.7207864,196648.49163475,-788.245771
24667.57606575,196840.10890315,-662.356141
24790.77121595,196963.4696976,-640.8665603
24811.3442318,197155.67224235,-667.49111275
24807.42398455,197359.17172495,-643.77085615
24884.1172723,197605.91539975,-669.52301555
24965.84614525,197866.66153515,-600.73648
24948.70748685,198197.66291845,-488.0100464
24993.40934845,198486.7342206,-482.03581045
25176.61188895,198712.28647435,-560.6947433
25309.5358781,199025.9172973,-556.3217351
25454.67336995,199274.68183195,-732.7439043
25492.77154745,199537.2500541,-815.33412735
25575.70410195,199916.6195584,-794.3414794
25531.6096026,200343.13141625,-849.39058515
25554.6010245,200743.39418195,-772.70834035
25599.4795733,201163.04836785,-787.5169363
25704.22195405,201460.30249595,-799.54270885
25984.84539945,201820.4462243,-883.15992625
25941.5239066,202271.7053331,-849.2911986
25995.7227052,202747.236846,-691.87394635
26031.7448081,203167.4652653,-780.12920275
26046.7632201,203694.46796815,-770.9745972
26088.71538715,204161.62892495,-686.5402015
26130.83319845,204600.78496055,-639.9610384
26130.61233945,205051.86738215,-656.7242365
26167.16450395,205483.05040785,-621.39783945
26260.34491605,205949.50461585,-706.73775705
26325.05660305,206390.3943946,-722.79420635
26336.14372485,206854.2203805,-728.2825525
26324.26151065,207386.67830065,-720.662917
26393.21369045,207961.0331731,-534.6112954
26358.8149012,208546.14387885,-462.53396075
26311.71671945,209032.9944155,-355.19648675
26399.06645395,209505.8535345,-272.74982205
26356.5400535,210081.5446039,-137.4847275
26360.625945,210604.04178315,-52.84051575
26336.27624025,211134.01503955,-110.1423833
26262.5424631,211633.70852705,-126.12153195
26319.27009725,212064.62652195,-198.5301551
26354.25416285,212537.79484355,-265.0087141
26363.81735755,212987.4306387,-241.3105434
26337.0161179,213500.65173995,-240.0958189
26320.74985255,214014.6458477,-184.2626637
26245.59153485,214637.9099457,-290.0099529
26210.78415645,215197.46726515,-266.7755861
26195.36819825,215729.91414235,-273.67742985
26152.34486505,216281.28863585,-248.1792583
26182.07248645,216670.02256175,-184.87002595
26144.8687879,217161.2240207,-88.7632321
25941.8551951,217764.1470048,-99.68470965
25774.12382755,218250.65521,-10.0049127
25839.2441037,218708.4517452,-41.35584775
25841.83919695,219276.986983,-185.5657318
25845.1631249,219763.17494265,-242.9228141
25869.5680444,220276.4181298,-326.7167187
25874.17295455,220812.5312664,-357.6590646
25848.4980958,221379.42110465,-187.9951808
25699.2415836,222044.56006905,-157.10804965
25603.742152,222666.23398225,-160.22216155
25479.12246125,223201.17656615,-89.1607783
25427.9604739,223741.0774346,-27.30921535
25483.69424255,224235.0948458,52.75217215
25475.43411595,224712.89016345,77.97426995
25480.55804475,225157.01552655,279.79522415
25418.80586835,225634.77771535,416.7167612
25354.07209545,226070.33374925,438.4492868
25290.42053165,226459.57565085,459.77322325
25149.8989929,227014.4507595,555.8137594
25045.6756308,227451.2877756,540.05546975
25146.66340855,227773.97381755,628.6530576
25103.5848606,228217.1163581,549.4088484
24964.9516663,228665.261355,570.42358225
24940.5467468,229056.6014171,681.95737725
24880.3626693,229405.8678397,723.6886853
24865.2338278,229731.3698339,733.26292295
24790.4288845,230056.55158255,771.0629408
24628.06439065,230443.5959371,677.71688445
24580.7674358,230725.95312565,756.5966763
24470.0066473,231037.3753586,868.2409008
24441.81399595,231311.05278845,836.24947465
24294.05932495,231588.16457575,845.30469365
24136.8629317,231814.92051105,802.7562073
24019.39907255,232108.22126305,750.1475935
24056.85675895,232277.7195026,725.2346983
24071.6653549,232493.7858623,666.331603
24031.446931,232780.8583905,708.1843835
23984.4481358,233077.06343835,729.15494555
23862.10329275,233416.0267886,603.11071425
23745.7658145,233752.1300148,572.45548505
23638.4283405,234026.7240095,578.99291145
23538.3792135,234313.27751905,653.8751554
23390.30429695,234596.3414564,738.89482745
23184.6072673,234835.0237777,771.38318635
22987.0930636,235109.03249605,792.0666317
22874.59853195,235271.8828797,737.2494279
22869.76171985,235468.83389295,707.86413795
22909.1298366,235545.64865315,652.07515455
22839.94575485,235742.72113885,631.3917092
22786.7518647,235872.34328595,488.94869715
22595.36649825,236163.96550955,492.70330015
22484.0204334,236336.32387315,450.93886325
22317.87925065,236556.1558788,514.9106726
22260.3565241,236686.93753565,520.84073675
22080.03619355,236751.8369528,509.2125104
21981.48890775,236626.7645011,526.306997
21721.924368,236594.02215435,559.60149125
21400.3315781,236662.09089815,556.20026265
21436.16595085,236565.55342925,686.0763976
21220.7069534,236664.36574585,748.5353228
21180.5327013,236713.08724125,728.86782885
21138.6136631,236732.7326493,691.29971295
21056.24429905,236937.0713961,771.07398375
20963.3178748,237142.4481802,696.8764027
20859.30432875,237380.12559305,724.3070905
20668.83552715,237736.2717735,841.15254445
20369.77035525,237993.84858225,930.35749455
20201.49788315,238217.4572768,962.80168165
20105.91010795,238290.959152,879.9464278
19878.73454055,238476.2377671,920.2752812
19757.88049575,238484.9616976,896.2899938
19635.2927078,238591.3494779,974.4519939
19608.082879,238613.6562369,896.9525708
19477.34539395,238647.98876845,972.18818915
19276.62873475,238821.8821021,1049.2569372
19074.23354715,238916.24410985,1025.6250242
19055.9574649,238849.50052005,976.8372711
19140.38081765,238632.15317815,914.6875485
18925.90464275,238450.7727244,788.3120287
18951.2702989,238126.8830009,743.6101671
18784.3450667,237914.2620416,738.82856975
18655.30819595,237701.0889348,739.8555641
18548.72164255,237241.3488404,613.53525905
18500.92775495,236857.5621561,630.34262895
18304.0429994,236500.42211015,594.552428
18298.609868,236059.8857058,551.705782
18290.93501775,235720.8671408,523.77816145
18201.17792015,235357.23384025,576.4199041
18077.73982505,235085.7650004,611.2714543
18055.63183915,234773.03969935,581.3450598
18032.75084675,234489.4457004,489.08121255
17945.84283025,234233.06153025,419.2787256
17821.91884535,233932.64911845,441.59652755
17651.934716,233693.23796245,299.5068899
17576.6659688,233413.508996,99.04421855
17508.0671634,233229.87578045,27.66258975
17388.77017455,233175.4671658,-13.3619695
17288.5112315,233091.48553105,-41.17916055
17278.27441685,233022.5664801,-30.77670165
17207.37867785,232929.4523257,-76.9251897
17155.8412302,232752.62156735,-104.63195125
17095.9884412,232524.0656312,-105.53747315
17009.676744,232435.7441171,-169.18903695
16915.8337549,232254.2421909,-263.0872408
16960.9110768,232000.75127365,-283.4062688
16812.04106785,231829.78432175,-277.47620465
16686.70358535,231567.16088485,-348.48237315
16507.3108626,231486.34857675,-389.51797535
16405.2519187,231277.9570673,-383.70938365
16307.00279255,231113.9692598,-329.13512475
16146.06283925,230923.66610245,-237.4675968
16089.08121725,230610.5432552,-263.1976703
15953.95968105,230465.25116205,-185.13505675
15888.58541705,230261.630207,-139.5166303
15815.74611885,229997.1957263,-25.9730184
15683.71660865,229929.44722805,-2.7386516
15611.36320025,229724.46799015,30.86504525
